,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
568,2021年11月29日11时39分20秒,60.60717010498047,600.8079223632812,9.009885787963867,843.6583251953125,1.170889973640442,56.70216751098633,1.011237621307373,64.92838287353516,61.54976272583008,15.462573051452637,15.366936683654785,0.19243481755256653,0.35010406374931335,10.282776832580566,13.220711708068848,9.254499435424805,11.751744270324707,8.520014762878418,10.576570510864258,11.751744270324707,12.192435264587402,-79.9926528930664,0.009181000292301178,2.181417465209961,11.115188598632812,10.165258407592773
569,2021年11月29日11时39分40秒,60.558204650878906,599.3389892578125,8.954880714416504,843.7083740234375,1.170889973640442,57.14285659790039,1.0210307836532593,64.92838287353516,61.696659088134766,15.23304557800293,15.462573051452637,0.19537274539470673,0.35010406374931335,10.576570510864258,13.220711708068848,9.254499435424805,11.311054229736328,8.81380844116211,10.576570510864258,11.457950592041016,12.192435264587402,-79.9926528930664,0.009181000292301178,2.178969144821167,11.115188598632812,10.165258407592773
570,2021年11月29日11时40分00秒,60.558204650878906,600.8079223632812,8.976883888244629,843.7584228515625,1.170889973640442,58.17113494873047,1.0198556184768677,65.07528686523438,61.696659088134766,15.137411117553711,15.653843879699707,0.19390378892421722,0.35010406374931335,10.723466873168945,13.220711708068848,9.254499435424805,11.457950592041016,8.373117446899414,10.576570510864258,11.751744270324707,12.192435264587402,-79.9926528930664,0.009181000292301178,2.178969144821167,11.115188598632812,10.165258407592773
571,2021年11月29日11时40分20秒,60.558204650878906,599.3389892578125,9.009885787963867,843.8084716796875,1.170889973640442,58.61182403564453,1.033565878868103,64.92838287353516,61.696659088134766,15.749480247497559,15.08002758026123,0.19292446970939636,0.35891786217689514,10.576570510864258,13.220711708068848,9.254499435424805,11.457950592041016,8.373117446899414,10.576570510864258,11.751744270324707,12.192435264587402,-79.9926528930664,0.009181000292301178,2.178969144821167,10.963394165039062,10.165258407592773
572,2021年11月29日11时40分40秒,60.558204650878906,597.8699951171875,8.998885154724121,843.8585205078125,1.170889973640442,58.90562057495117,0.9391602873802185,65.07528686523438,61.696659088134766,15.194791793823242,15.749480247497559,0.19292446970939636,0.35891786217689514,10.282776832580566,13.220711708068848,9.254499435424805,11.311054229736328,8.81380844116211,10.576570510864258,11.457950592041016,12.192435264587402,-79.9926528930664,0.009181000292301178,2.178969144821167,10.963394165039062,10.165258407592773
573,2021年11月29日11时41分00秒,61.75786209106445,702.9011840820312,10.561038970947266,843.9105224609375,1.1702778339385986,59.346309661865234,0.9889092445373535,64.92838287353516,61.696659088134766,15.519953727722168,15.290428161621094,0.19292446970939636,0.35891786217689514,10.576570510864258,13.220711708068848,9.254499435424805,11.751744270324707,8.373117446899414,10.723466873168945,11.751744270324707,12.192435264587402,-79.9926528930664,0.009181000292301178,2.178969144821167,11.191085815429688,10.165258407592773
574,2021年11月29日11时41分20秒,63.39821243286133,852.7359619140625,12.827262878417969,843.9762573242188,1.170889973640442,59.346309661865234,1.0100624561309814,65.07528686523438,61.54976272583008,15.366936683654785,15.577335357666016,0.19390378892421722,0.35891786217689514,10.576570510864258,13.220711708068848,9.254499435424805,11.751744270324707,8.81380844116211,10.723466873168945,11.751744270324707,12.192435264587402,-79.9926528930664,0.009181000292301178,2.178969144821167,11.191085815429688,10.165258407592773
575,2021年11月29日11时41分40秒,63.789939880371094,900.4773559570312,13.509329795837402,844.05029296875,1.170889973640442,59.64010238647461,1.0429673194885254,65.07528686523438,61.696659088134766,15.424318313598633,15.67297077178955,0.19243481755256653,0.35891786217689514,10.576570510864258,13.220711708068848,9.254499435424805,11.457950592041016,8.81380844116211,10.723466873168945,11.751744270324707,12.192435264587402,-79.9926528930664,0.009181000292301178,2.178969144821167,11.115188598632812,10.165258407592773
576,2021年11月29日11时42分00秒,63.716487884521484,899.0084228515625,13.465324401855469,844.1253051757812,1.170889973640442,60.08079528808594,1.0104541778564453,65.07528686523438,61.54976272583008,16.036388397216797,15.271300315856934,0.19390378892421722,0.35891786217689514,10.576570510864258,13.220711708068848,9.54829216003418,11.751744270324707,8.373117446899414,10.723466873168945,11.457950592041016,12.192435264587402,-79.9926528930664,0.009181000292301178,2.181417465209961,11.115188598632812,10.165258407592773
577,2021年11月29日11时42分20秒,63.76545333862305,899.0084228515625,13.487326622009277,844.2001953125,1.170889973640442,60.37458419799805,0.9693230986595154,65.07528686523438,61.54976272583008,15.328681945800781,15.80686092376709,0.1948830932378769,0.35891786217689514,10.723466873168945,13.220711708068848,9.254499435424805,11.751744270324707,8.81380844116211,10.576570510864258,11.751744270324707,12.192435264587402,-79.9926528930664,0.009181000292301178,2.178969144821167,11.115188598632812,10.165258407592773
578,2021年11月29日11时42分40秒,63.66752243041992,900.4773559570312,13.520330429077148,844.275146484375,1.170889973640442,60.66838073730469,1.0120210647583008,65.07528686523438,61.696659088134766,15.481698989868164,15.67297077178955,0.1963520646095276,0.35891786217689514,10.576570510864258,13.220711708068848,9.254499435424805,11.311054229736328,8.81380844116211,10.723466873168945,11.457950592041016,12.192435264587402,-79.9926528930664,0.009181000292301178,2.1777451038360596,10.963394165039062,10.165258407592773
579,2021年11月29日11时43分00秒,63.66752243041992,898.27392578125,13.509329795837402,844.35009765625,1.170889973640442,60.37458419799805,1.0480598211288452,65.07528686523438,61.696659088134766,15.902497291564941,15.194791793823242,0.19243481755256653,0.35891786217689514,10.576570510864258,13.514505386352539,9.254499435424805,11.751744270324707,8.520014762878418,10.723466873168945,11.751744270324707,12.192435264587402,-79.9926528930664,0.009181000292301178,2.1777451038360596,11.115188598632812,10.165258407592773
580,2021年11月29日11时43分20秒,63.64303970336914,900.4773559570312,13.520330429077148,844.4249267578125,1.1702778339385986,61.109073638916016,0.9528706669807434,65.07528686523438,61.696659088134766,15.386063575744629,15.80686092376709,0.19292446970939636,0.35891786217689514,10.723466873168945,13.220711708068848,9.254499435424805,11.751744270324707,8.81380844116211,10.723466873168945,11.751744270324707,12.192435264587402,-79.9926528930664,0.009181000292301178,2.1777451038360596,11.115188598632812,10.165258407592773
581,2021年11月29日11时43分40秒,63.59407424926758,899.0084228515625,13.432321548461914,844.4998779296875,1.170889973640442,60.815277099609375,1.0073204040527344,65.07528686523438,61.99045181274414,15.61559009552002,15.519953727722168,0.19390378892421722,0.35891786217689514,10.723466873168945,13.220711708068848,9.254499435424805,11.457950592041016,8.520014762878418,10.723466873168945,11.751744270324707,12.192435264587402,-79.9926528930664,0.009181000292301178,2.1752967834472656,11.115188598632812,10.165258407592773
582,2021年11月29日11时44分00秒,63.545108795166016,900.4773559570312,13.465324401855469,844.582275390625,1.170889973640442,60.815277099609375,1.0492348670959473,65.36907958984375,61.54976272583008,15.558207511901855,15.424318313598633,0.19292446970939636,0.35891786217689514,10.576570510864258,13.514505386352539,9.254499435424805,11.751744270324707,8.81380844116211,10.723466873168945,11.16415786743164,12.192435264587402,-79.9926528930664,0.009181000292301178,2.1752967834472656,10.963394165039062,10.165258407592773
583,2021年11月29日11时44分20秒,63.545108795166016,900.4773559570312,13.509329795837402,844.6497802734375,1.170889973640442,61.109073638916016,0.9614885449409485,65.36907958984375,62.284244537353516,15.711226463317871,15.519953727722168,0.19243481755256653,0.35891786217689514,10.576570510864258,13.220711708068848,9.254499435424805,11.457950592041016,8.520014762878418,10.723466873168945,11.751744270324707,12.192435264587402,-79.9926528930664,0.009181000292301178,2.1777451038360596,11.191085815429688,10.165258407592773
584,2021年11月29日11时44分40秒,63.5206298828125,901.9464111328125,13.487326622009277,844.7247924804688,1.170889973640442,61.109073638916016,1.000661015510559,65.66287231445312,62.284244537353516,15.558207511901855,15.424318313598633,0.19390378892421722,0.35891786217689514,10.576570510864258,13.514505386352539,9.254499435424805,11.457950592041016,8.373117446899414,10.723466873168945,11.751744270324707,12.192435264587402,-79.9926528930664,0.009181000292301178,2.1777451038360596,11.115188598632812,10.155466079711914
585,2021年11月29日11时45分00秒,63.5206298828125,899.0084228515625,13.487326622009277,844.7998046875,1.170889973640442,60.815277099609375,1.0159382820129395,65.66287231445312,62.284244537353516,15.23304557800293,15.749480247497559,0.19292446970939636,0.35891786217689514,10.576570510864258,13.220711708068848,9.254499435424805,11.751744270324707,8.373117446899414,10.723466873168945,11.751744270324707,12.192435264587402,-79.9926528930664,0.009181000292301178,2.1777451038360596,11.191085815429688,10.165258407592773
586,2021年11月29日11时45分20秒,63.422698974609375,899.0084228515625,13.454322814941406,844.8748779296875,1.170889973640442,61.402862548828125,0.9983106851577759,65.80976867675781,62.284244537353516,15.902497291564941,15.290428161621094,0.19292446970939636,0.35891786217689514,10.576570510864258,13.220711708068848,9.54829216003418,11.751744270324707,8.520014762878418,10.723466873168945,11.751744270324707,12.486227989196777,-79.9926528930664,0.009181000292301178,2.181417465209961,11.191085815429688,10.165258407592773
587,2021年11月29日11时45分40秒,63.39821243286133,899.0084228515625,13.487326622009277,844.94970703125,1.170889973640442,61.402862548828125,0.9740237593650818,65.80976867675781,62.4311408996582,15.328681945800781,15.67297077178955,0.19292446970939636,0.35891786217689514,10.723466873168945,13.220711708068848,9.254499435424805,11.457950592041016,8.81380844116211,10.723466873168945,11.751744270324707,12.192435264587402,-79.9926528930664,0.009181000292301178,2.183866024017334,11.342880249023438,10.155466079711914
588,2021年11月29日11时46分00秒,63.349246978759766,900.4773559570312,13.509329795837402,845.024658203125,1.170889973640442,61.109073638916016,1.008103847503662,65.80976867675781,62.284244537353516,15.366936683654785,15.67297077178955,0.19243481755256653,0.36773166060447693,10.576570510864258,13.220711708068848,9.254499435424805,11.751744270324707,8.520014762878418,10.723466873168945,11.751744270324707,12.192435264587402,-79.9926528930664,0.009181000292301178,2.186314105987549,11.191085815429688,10.155466079711914
589,2021年11月29日11时46分20秒,63.39821243286133,896.8049926757812,13.465324401855469,845.1070556640625,1.170889973640442,61.109073638916016,1.0316073894500732,65.80976867675781,62.4311408996582,15.845115661621094,15.175663948059082,0.19390378892421722,0.36773166060447693,10.282776832580566,13.514505386352539,9.254499435424805,11.457950592041016,8.81380844116211,10.723466873168945,11.751744270324707,12.192435264587402,-79.9926528930664,0.009181000292301178,2.18998646736145,11.191085815429688,10.155466079711914
590,2021年11月29日11时46分40秒,63.17786407470703,886.522216796875,13.355315208435059,845.1744995117188,1.1721141338348389,61.54976272583008,0.9520871043205261,66.10356140136719,62.724937438964844,15.424318313598633,15.749480247497559,0.19782103598117828,0.36773166060447693,10.723466873168945,13.514505386352539,9.254499435424805,11.457950592041016,8.81380844116211,10.723466873168945,11.751744270324707,12.192435264587402,-79.9926528930664,0.009181000292301178,2.192434787750244,11.191085815429688,10.155466079711914
591,2021年11月29日11时47分00秒,63.3002815246582,900.4773559570312,13.465324401855469,845.249267578125,1.170889973640442,61.54976272583008,1.006536841392517,66.39735412597656,62.4311408996582,15.519953727722168,15.462573051452637,0.19537274539470673,0.36773166060447693,10.576570510864258,13.514505386352539,9.254499435424805,11.457950592041016,8.81380844116211,10.723466873168945,11.751744270324707,12.486227989196777,-79.9926528930664,0.009181000292301178,2.1936588287353516,11.191085815429688,10.165258407592773
592,2021年11月29日11时47分20秒,63.275794982910156,899.0084228515625,13.509329795837402,845.3241577148438,1.170889973640442,61.402862548828125,1.0429673194885254,66.39735412597656,62.724937438964844,15.386063575744629,15.462573051452637,0.19292446970939636,0.36773166060447693,10.282776832580566,13.220711708068848,9.254499435424805,11.311054229736328,8.373117446899414,10.723466873168945,11.457950592041016,12.486227989196777,-79.9926528930664,0.009181000292301178,2.1936588287353516,11.191085815429688,10.155466079711914
593,2021年11月29日11时47分40秒,63.3002815246582,898.27392578125,13.509329795837402,845.399169921875,1.1702778339385986,61.54976272583008,0.9677562117576599,66.54425048828125,63.16562271118164,15.711226463317871,15.386063575744629,0.19880034029483795,0.36773166060447693,10.576570510864258,13.514505386352539,9.254499435424805,11.751744270324707,8.520014762878418,10.723466873168945,11.898641586303711,12.486227989196777,-79.9926528930664,0.009181000292301178,2.1936588287353516,11.342880249023438,10.155466079711914
594,2021年11月29日11时48分00秒,63.275794982910156,899.0084228515625,13.465324401855469,845.4740600585938,1.170889973640442,61.109073638916016,0.9896928071975708,66.83804321289062,63.16562271118164,15.366936683654785,15.519953727722168,0.1997796595096588,0.36773166060447693,10.723466873168945,13.220711708068848,9.254499435424805,11.311054229736328,8.81380844116211,10.723466873168945,11.457950592041016,12.192435264587402,-79.9926528930664,0.009181000292301178,2.192434787750244,11.191085815429688,10.155466079711914
